peak_time,xcorrcoef,min_t,max_t,min_f,max_f,recording,deployment,site,label,datetime,recording_length
592.144,0.6547055469111666,591.7893333333334,592.4986666666666,205.69162,617.953796,1_20230316_063000.wav,1,1,upsweep_500hz,2023-03-16 06:30:00,600.0
594.2613333333334,0.6730301942603458,593.9066666666668,594.616,205.69162,617.953796,1_20230316_063000.wav,1,1,upsweep_500hz,2023-03-16 06:30:00,600.0
596.5013333333334,0.6855957746360379,596.1466666666668,596.856,205.69162,617.953796,1_20230316_063000.wav,1,1,upsweep_500hz,2023-03-16 06:30:00,600.0
598.848,0.6557430933420618,598.4933333333333,599.2026666666666,205.69162,617.953796,1_20230316_063000.wav,1,1,upsweep_500hz,2023-03-16 06:30:00,600.0
45.35466666666667,0.6507503945029421,45.0,45.70933333333333,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
47.653333333333336,0.6609701252142802,47.29866666666667,48.008,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
49.87733333333333,0.6511852745563538,49.522666666666666,50.232,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
52.12266666666667,0.6678775481412944,51.768,52.47733333333333,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
77.17333333333333,0.6587754752719974,76.81866666666667,77.52799999999999,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
79.39733333333334,0.6538438421656735,79.04266666666666,79.75200000000001,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
81.62133333333334,0.6652282102473133,81.26666666666668,81.976,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
83.92,0.6511241900221467,83.56533333333334,84.27466666666666,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
86.18133333333333,0.6653060600669188,85.82666666666665,86.536,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
88.48533333333333,0.6528522193379674,88.13066666666666,88.84,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
110.76266666666666,0.6573699977045664,110.408,111.11733333333332,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
115.14666666666666,0.6517726306875786,114.792,115.50133333333332,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
117.376,0.6607534074002617,117.02133333333332,117.73066666666668,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
289.84,0.6568022589880755,289.4853333333333,290.19466666666665,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
292.06933333333336,0.6510467235877553,291.7146666666667,292.42400000000004,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
326.16,0.6560871114556541,325.8053333333333,326.5146666666667,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
328.45866666666666,0.6797423821690243,328.104,328.81333333333333,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
330.6293333333333,0.6626378659625245,330.27466666666663,330.984,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
332.896,0.6749521957611618,332.54133333333334,333.2506666666667,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
335.19466666666665,0.6740098315791943,334.84,335.5493333333333,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
373.296,0.6550537319451384,372.9413333333333,373.65066666666667,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
419.4026666666667,0.6637291311984408,419.048,419.75733333333335,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
421.5893333333333,0.6910313426376814,421.2346666666666,421.944,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
423.78133333333335,0.6612709508215042,423.4266666666667,424.136,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
426.0586666666667,0.6635725251801,425.704,426.41333333333336,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
430.592,0.6517978921114393,430.2373333333333,430.94666666666666,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
469.088,0.6550856019310448,468.73333333333335,469.4426666666667,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
471.312,0.6543199547128948,470.9573333333333,471.6666666666667,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
473.6693333333333,0.6503715856774916,473.31466666666665,474.024,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
475.8933333333333,0.6526956849992391,475.5386666666666,476.248,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
507.67466666666667,0.6510958906604,507.32,508.0293333333333,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
509.904,0.6635660027295576,509.5493333333333,510.2586666666666,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
512.112,0.6878087778156072,511.7573333333333,512.4666666666666,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
514.272,0.6684995534786973,513.9173333333334,514.6266666666667,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
516.4906666666667,0.6504786829478958,516.1360000000001,516.8453333333333,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
521.0826666666667,0.6568358117901709,520.7280000000001,521.4373333333333,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
552.4106666666667,0.676070716146834,552.056,552.7653333333333,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
554.6453333333334,0.6524987089551124,554.2906666666668,555.0,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
557.1093333333333,0.6668956850160471,556.7546666666667,557.4639999999999,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
559.2586666666666,0.6682973211720972,558.904,559.6133333333332,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
561.5146666666667,0.6548730704118784,561.1600000000001,561.8693333333333,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
563.7333333333333,0.6747797347134921,563.3786666666667,564.088,205.69162,617.953796,1_20230317_063000.wav,1,1,upsweep_500hz,2023-03-17 06:30:00,600.0
10.917333333333334,0.6599850057722124,10.562666666666669,11.272,205.69162,617.953796,1_20230317_070000.wav,1,1,upsweep_500hz,2023-03-17 07:00:00,600.0
13.226666666666668,0.6565193519907079,12.872,13.581333333333331,205.69162,617.953796,1_20230317_070000.wav,1,1,upsweep_500hz,2023-03-17 07:00:00,600.0
38.67733333333333,0.6535657050209077,38.32266666666666,39.032,205.69162,617.953796,1_20230317_070000.wav,1,1,upsweep_500hz,2023-03-17 07:00:00,600.0
45.46666666666667,0.6513896342821437,45.112,45.821333333333335,205.69162,617.953796,1_20230317_070000.wav,1,1,upsweep_500hz,2023-03-17 07:00:00,600.0
76.98133333333334,0.651692341454784,76.62666666666667,77.33600000000001,205.69162,617.953796,1_20230317_070000.wav,1,1,upsweep_500hz,2023-03-17 07:00:00,600.0
81.47733333333333,0.6515526639806416,81.12266666666667,81.832,205.69162,617.953796,1_20230317_070000.wav,1,1,upsweep_500hz,2023-03-17 07:00:00,600.0
88.29333333333334,0.6621016685121985,87.93866666666668,88.648,205.69162,617.953796,1_20230317_070000.wav,1,1,upsweep_500hz,2023-03-17 07:00:00,600.0
114.352,0.65890776900482,113.99733333333332,114.70666666666668,205.69162,617.953796,1_20230317_070000.wav,1,1,upsweep_500hz,2023-03-17 07:00:00,600.0
121.008,0.6677471899812092,120.65333333333334,121.36266666666666,205.69162,617.953796,1_20230317_070000.wav,1,1,upsweep_500hz,2023-03-17 07:00:00,600.0
161.2,0.6564674526809392,160.84533333333331,161.55466666666666,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
163.49333333333334,0.6601805095193966,163.1386666666667,163.848,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
165.856,0.7015433330930583,165.50133333333332,166.21066666666667,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
202.61866666666663,0.6590030909508608,202.264,202.97333333333333,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
204.8853333333333,0.6774100874018575,204.53066666666663,205.24,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
207.472,0.6547294978042387,207.1173333333333,207.82666666666668,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
224.57066666666665,0.6578825832436344,224.216,224.92533333333333,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
226.85333333333327,0.6526634298282774,226.49866666666665,227.208,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
229.08266666666665,0.659858129824511,228.728,229.43733333333333,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
242.20266666666663,0.6697861051618459,241.848,242.55733333333333,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
244.38933333333333,0.6567416155435309,244.03466666666665,244.744,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
246.7093333333333,0.6699254305029922,246.35466666666665,247.064,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
248.9653333333333,0.6570409747667052,248.61066666666665,249.32,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
265.76,0.6632067100926317,265.4053333333333,266.11466666666666,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
268.13866666666667,0.6701415546154097,267.784,268.49333333333334,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
283.472,0.653459151537492,283.1173333333333,283.82666666666665,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
285.70666666666665,0.660259620674406,285.352,286.0613333333333,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
287.95733333333334,0.6563168084231092,287.60266666666666,288.312,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
290.14933333333335,0.6579863467986582,289.79466666666667,290.504,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
304.44266666666664,0.6726106025125659,304.088,304.7973333333333,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
306.672,0.6549326137519682,306.3173333333333,307.0266666666667,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
308.896,0.6612935347447229,308.54133333333334,309.2506666666667,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
311.17333333333335,0.6516441333501256,310.8186666666667,311.528,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
327.21066666666667,0.6675704601013392,326.856,327.56533333333334,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
329.456,0.669990109696514,329.10133333333334,329.8106666666667,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
331.6906666666667,0.6550740835936706,331.336,332.04533333333336,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
346.512,0.6505944634355479,346.1573333333333,346.8666666666667,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
348.688,0.6544413141973647,348.3333333333333,349.04266666666666,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
350.95466666666664,0.6665478396876746,350.6,351.3093333333333,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
353.0826666666667,0.6520385532031194,352.728,353.43733333333336,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
366.0266666666666,0.6564966090096068,365.672,366.3813333333333,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
368.26666666666665,0.6553062081838007,367.912,368.6213333333333,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
370.464,0.6538307007813554,370.1093333333333,370.8186666666667,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
372.69866666666667,0.6585480538082945,372.344,373.0533333333333,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
389.62666666666667,0.697982466755443,389.272,389.9813333333333,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
391.7493333333333,0.6570545753976749,391.3946666666666,392.104,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
393.952,0.6546876742473569,393.5973333333333,394.3066666666667,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
396.2026666666667,0.6759720948972602,395.848,396.55733333333336,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
469.312,0.6611002836163775,468.9573333333333,469.6666666666667,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
471.5146666666666,0.6737511561633275,471.16,471.8693333333333,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
473.792,0.6567855050092328,473.4373333333333,474.14666666666665,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
491.04533333333336,0.6584129786593167,490.6906666666667,491.4,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
493.44,0.6562677127469853,493.0853333333333,493.7946666666666,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
519.6746666666667,0.6618122623168288,519.32,520.0293333333333,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
522.0533333333333,0.6785223027238737,521.6986666666667,522.4079999999999,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
538.7626666666666,0.6569244091770882,538.408,539.1173333333332,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
543.36,0.6605361349103074,543.0053333333334,543.7146666666666,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
559.2106666666666,0.6604511380944379,558.856,559.5653333333332,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
561.5306666666667,0.6561802986519146,561.176,561.8853333333333,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
563.7813333333334,0.6519533270512117,563.4266666666667,564.136,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
566.0853333333333,0.6533841611295358,565.7306666666667,566.4399999999999,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
584.032,0.6764734500240869,583.6773333333334,584.3866666666667,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
586.1813333333333,0.6622502162189359,585.8266666666667,586.536,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
588.624,0.7031789703201787,588.2693333333334,588.9786666666666,205.69162,617.953796,1_20230330_180000.wav,1,1,upsweep_500hz,2023-03-30 18:00:00,600.0
286.55466666666666,0.6520066138517456,286.2,286.90933333333334,205.69162,617.953796,1_20230331_060000.wav,1,1,upsweep_500hz,2023-03-31 06:00:00,600.0
338.7626666666667,0.6716053403010075,338.408,339.11733333333336,205.69162,617.953796,1_20230331_060000.wav,1,1,upsweep_500hz,2023-03-31 06:00:00,600.0
396.3733333333333,0.6509086603319104,396.01866666666666,396.728,205.69162,617.953796,1_20230331_060000.wav,1,1,upsweep_500hz,2023-03-31 06:00:00,600.0
443.31733333333335,0.6606158906471747,442.9626666666667,443.672,205.69162,617.953796,1_20230331_060000.wav,1,1,upsweep_500hz,2023-03-31 06:00:00,600.0
445.5253333333333,0.652786574842185,445.17066666666665,445.88,205.69162,617.953796,1_20230331_060000.wav,1,1,upsweep_500hz,2023-03-31 06:00:00,600.0
450.1546666666667,0.6549210533052989,449.8,450.50933333333336,205.69162,617.953796,1_20230331_060000.wav,1,1,upsweep_500hz,2023-03-31 06:00:00,600.0
11.973333333333333,0.6620074706536929,11.618666666666666,12.328,205.69162,617.953796,1_20230331_073000.wav,1,1,upsweep_500hz,2023-03-31 07:30:00,600.0
14.176,0.6603956794910038,13.821333333333332,14.530666666666669,205.69162,617.953796,1_20230331_073000.wav,1,1,upsweep_500hz,2023-03-31 07:30:00,600.0
44.437333333333335,0.6700515947723793,44.08266666666667,44.792,205.69162,617.953796,1_20230331_073000.wav,1,1,upsweep_500hz,2023-03-31 07:30:00,600.0
46.60266666666666,0.6598550294979809,46.248,46.95733333333333,205.69162,617.953796,1_20230331_073000.wav,1,1,upsweep_500hz,2023-03-31 07:30:00,600.0
48.821333333333335,0.6552849230613661,48.46666666666667,49.176,205.69162,617.953796,1_20230331_073000.wav,1,1,upsweep_500hz,2023-03-31 07:30:00,600.0
51.15733333333333,0.7112972087436358,50.80266666666667,51.512,205.69162,617.953796,1_20230331_073000.wav,1,1,upsweep_500hz,2023-03-31 07:30:00,600.0
53.248,0.6759154224860403,52.89333333333333,53.60266666666666,205.69162,617.953796,1_20230331_073000.wav,1,1,upsweep_500hz,2023-03-31 07:30:00,600.0
81.728,0.6666626320646237,81.37333333333333,82.08266666666665,205.69162,617.953796,1_20230331_073000.wav,1,1,upsweep_500hz,2023-03-31 07:30:00,600.0
83.888,0.656499044905125,83.53333333333333,84.24266666666668,205.69162,617.953796,1_20230331_073000.wav,1,1,upsweep_500hz,2023-03-31 07:30:00,600.0
86.112,0.6568102200883069,85.75733333333332,86.46666666666667,205.69162,617.953796,1_20230331_073000.wav,1,1,upsweep_500hz,2023-03-31 07:30:00,600.0
135.47733333333332,0.6513051960949353,135.12266666666665,135.832,205.69162,617.953796,1_20230331_073000.wav,1,1,upsweep_500hz,2023-03-31 07:30:00,600.0
